Tarla_ID,Bolge,Toprak_Tipi,Tarla_Alani_Donum,Ekim_Ayı,Ortalama_Sicaklik,Yagis_Miktari_mm,Gubre_Miktari_kg,Sulama_Sikligi_Hafta,Toprak_PH,Azot_Miktari,Hasere_Yogunlugu,Hasat_Verimi_Ton,Sulama_Maliyeti
TRL_06501,Ege,Tınlı,383.07131672396724,Aralık,14.950929791710838,68.90632219493769,48.06284837185474,3,5.661432929616403,43.619812909009894,0.5918042515397932,2.584145495793683,73.22564553889701
TRL_06502,Ege,Kumlu,434.72328213902034,Kasım,12.888741189383015,128.5029693951066,23.201355600879992,2,5.661432929616403,43.619812909009894,0.1951512744247973,2.309169774297378,45.341536505788966
TRL_06503,Akdeniz,Kalkerli,340.50151604793155,Kasım,11.355785608372102,113.60121327732378,137.09536129276142,4,5.661432929616403,43.619812909009894,0.4287835014197846,2.699753044626687,128.83624539702492
TRL_06504,İç Anadolu,Kalkerli,181.2923508443216,Aralık,23.690247177258314,81.31506996409556,98.11550053071826,2,5.661432929616403,43.619812909009894,0.4964080486171447,2.6765072611261456,80.15545963926141
TRL_06505,Ege,Kalkerli,311.4047846199318,Aralık,14.853949272728205,94.37161133203406,62.523068217633224,4,5.661432929616403,43.619812909009894,0.6960279123471268,2.4154356554349015,87.51848277576254
TRL_06506,Marmara,Kalkerli,439.0308121964966,Kasım,12.081441495187914,142.4814156143596,55.097696849747145,3,5.661432929616403,43.619812909009894,0.5052638789833874,2.8027182385979557,69.3114562543118
TRL_06507,Akdeniz,Kumlu,473.59097809913953,Ekim,20.032485669301362,80.49006855089358,130.972660400724,3,5.661432929616403,43.619812909009894,0.7267919045024456,3.1440199713799246,115.68070897488039
TRL_06508,Güneydoğu Anadolu,Kalkerli,324.95895606094143,Kasım,22.94379819780965,74.12849898479108,37.14319222457708,3,5.661432929616403,43.619812909009894,0.020231507361184398,3.1121234480614284,54.51158096303958
TRL_06509,İç Anadolu,Kumlu,81.7042091620487,Kasım,22.29787047174551,157.40881961055234,136.81702448021645,4,5.661432929616403,43.619812909009894,0.9846662801826805,2.5860702562821603,138.35647367010105
TRL_06510,Güneydoğu Anadolu,Kalkerli,411.92309346509546,Aralık,21.881196811617972,180.70638470941867,41.24411687874701,1,5.661432929616403,43.619812909009894,0.3264382574557434,3.8222975215526938,28.812268147229574
TRL_06511,Ege,Tınlı,275.21640761942143,Kasım,14.12294618937853,92.3716934079139,81.10520613045514,3,5.661432929616403,43.619812909009894,0.08032686339084771,2.52938159704524,83.63892113118135
TRL_06512,Ege,Kumlu,293.6150821718388,Ekim,16.37738628229726,223.8154039297893,138.17723677940234,1,5.661432929616403,43.619812909009894,0.4909152672959395,4.929198528419911,84.19195778611565
TRL_06513,İç Anadolu,Tınlı,60.56479626495053,Kasım,12.540637413798278,79.38822250943181,70.66236250473287,4,5.661432929616403,43.619812909009894,0.27792790694673564,2.1980170201085403,83.54493588089753
TRL_06514,Marmara,Kumlu,10.800105651498507,Aralık,10.191891726506137,74.5617662462713,110.59914826271985,1,5.661432929616403,43.619812909009894,0.36071021109387047,2.776545202887049,68.33164828415083
TRL_06515,Marmara,Kalkerli,400.0374957169203,Ekim,19.742009954402654,131.14764323017096,117.47024717339285,1,5.661432929616403,43.619812909009894,0.3581276049720642,3.3917100295068066,79.96042931528163
TRL_06516,Akdeniz,Killi,30.35350548478738,Kasım,24.61471313330951,13.355187551806285,31.29302437029665,2,5.661432929616403,43.619812909009894,0.13676941200006065,1.2917517389358013,39.72273881031876
TRL_06517,Güneydoğu Anadolu,Kalkerli,171.68219243013067,Kasım,11.506899505764409,102.818703697883,107.16949001686369,1,5.661432929616403,43.619812909009894,0.11149774172775717,3.2190278790595426,67.31726142704356
TRL_06518,Akdeniz,Killi,427.01466213782106,Kasım,21.11256949676638,68.00117701698817,25.422352558854453,1,5.661432929616403,43.619812909009894,0.824819806027178,2.273983341965384,23.906199319289186
TRL_06519,Güneydoğu Anadolu,Tınlı,267.2119434163518,Aralık,21.167933767866387,50.80297137578288,130.97881913280207,4,5.661432929616403,43.619812909009894,0.7939057785406911,2.8784253738490877,131.7524781949906
TRL_06520,İç Anadolu,Tınlı,428.5604226189444,Ekim,24.22710792883573,61.36387571278132,109.67108218392757,2,5.661432929616403,43.619812909009894,0.9210782124893474,3.1207038064149395,79.4122415732271
TRL_06521,Ege,Tınlı,236.59195235250166,Ekim,21.31430788255331,139.64317834800795,132.68405302848493,1,5.661432929616403,43.619812909009894,0.6808665041174382,3.678494797070382,87.56600155418666
TRL_06522,Marmara,Tınlı,469.1576782707552,Ekim,21.079532155853762,96.05968752997883,125.5576309117344,4,5.661432929616403,43.619812909009894,0.4299452919829003,2.6262881537675837,121.37762710888671
TRL_06523,İç Anadolu,Kalkerli,368.93448076326274,Ekim,16.276001552779515,103.39586236699668,92.8767836803703,1,5.661432929616403,43.619812909009894,0.35384795367120503,2.9470031386987636,55.855776280502766
TRL_06524,Güneydoğu Anadolu,Killi,37.25761414585729,Ekim,23.16366948208335,100.69958628841485,85.6658203067965,4,5.661432929616403,43.619812909009894,0.3777823349122076,2.6813860659615276,106.40461613151408
TRL_06525,Ege,Tınlı,365.9585869208359,Ekim,8.705888698352343,101.54395687724731,54.04603639299339,3,5.661432929616403,43.619812909009894,0.982254347057498,1.1279390347260563,71.36622135805636
TRL_06526,Ege,Tınlı,22.089004998236184,Kasım,13.453271580465971,62.64230272229497,75.04814139731953,1,5.661432929616403,43.619812909009894,0.08394334167330242,1.3944546906273598,57.6888602013963
TRL_06527,Akdeniz,Tınlı,482.8892715978166,Aralık,22.767968598600774,99.62140720199075,148.04892256304194,1,5.661432929616403,43.619812909009894,0.11666741742107134,3.831574292370065,105.6233537593682
TRL_06528,Ege,Kumlu,341.09316961876243,Kasım,5.653460660512373,75.97307953255887,130.52428331650873,2,5.661432929616403,43.619812909009894,0.7106121228161533,2.9714749456233935,97.13337011176174
TRL_06529,İç Anadolu,Killi,199.994680201286,Aralık,18.93479448395414,113.8020249158295,27.29759683271567,2,5.661432929616403,43.619812909009894,0.6547044498831354,1.5286323524031245,46.41338779256678
TRL_06530,Ege,Kumlu,441.99835425490994,Ekim,23.69058415289162,92.17813891812987,47.03051446007149,1,5.661432929616403,43.619812909009894,0.662577502468272,2.4935647317232856,32.670304901964414
TRL_06531,Akdeniz,Kalkerli,137.66599565109908,Ekim,13.999988865480864,50.75797850557397,93.48595520907767,2,5.661432929616403,43.619812909009894,0.19838104188124195,2.1649958726622764,76.75897901334368
TRL_06532,Ege,Kalkerli,311.68901772188474,Aralık,12.679992854753774,139.35205032469008,138.2013290130482,4,5.661432929616403,43.619812909009894,0.742631171340685,3.4510738319234204,129.9597971372054
TRL_06533,İç Anadolu,Kalkerli,401.51300916246953,Aralık,9.13132626891764,76.72681175106867,51.559385955761826,4,5.661432929616403,43.619812909009894,0.657833139998749,2.2786478225119193,75.42607424480035
TRL_06534,İç Anadolu,Tınlı,331.84608036509474,Kasım,11.124697306681306,83.794796100273,91.95694796692709,3,5.661432929616403,43.619812909009894,0.06029293228703547,2.876058766389287,100.57114299650762
TRL_06535,Akdeniz,Kumlu,170.2832373551575,Aralık,13.27627003289971,97.64136357585772,75.04715560797405,3,5.661432929616403,43.619812909009894,0.9158623356716686,1.6035900666035463,90.66987250064147
TRL_06536,Ege,Kumlu,400.9380048165011,Ekim,21.01460057002275,70.25537118332282,57.49495451563776,1,5.661432929616403,43.619812909009894,0.1911049083628773,2.579738845980309,51.61672565072928
TRL_06537,Güneydoğu Anadolu,Kumlu,38.77407468739308,Aralık,9.016612560430936,35.20937560583159,115.06591270167677,4,5.661432929616403,43.619812909009894,0.47796682023765935,2.1553278088935928,119.62776991941911
TRL_06538,Akdeniz,Kalkerli,432.6889184829785,Kasım,23.581297496208304,29.21584334732778,23.9027464524372,3,5.661432929616403,43.619812909009894,0.7852881365103418,1.6679561010739425,65.92990609071423
TRL_06539,Ege,Tınlı,337.96942627107256,Ekim,22.04852102216137,78.622625618161,128.37165776324662,4,5.661432929616403,43.619812909009894,0.281332393877328,3.8333204258489784,119.29336502276172
TRL_06540,Marmara,Killi,280.14684350509077,Aralık,29.685260789715112,185.68587304156168,138.3766015884484,3,5.661432929616403,43.619812909009894,0.9653092463532315,4.019453827280313,114.64645877946222
TRL_06541,Akdeniz,Killi,317.66261063510615,Aralık,25.679372043447096,118.68726381546189,140.76012863059657,1,5.661432929616403,43.619812909009894,0.26618278534379314,4.100191354103754,76.55423723267265
TRL_06542,Akdeniz,Kalkerli,330.646132900386,Kasım,15.896099902068137,113.36293450508406,128.11174511872025,4,5.661432929616403,43.619812909009894,0.9061145245566244,3.113974151044363,119.03182940593264
TRL_06543,Ege,Tınlı,423.5765038742591,Aralık,28.477220861782186,138.42209015004275,73.54943294250629,1,5.661432929616403,43.619812909009894,0.8779279086204819,3.6479153090519714,45.35948999552899
TRL_06544,Ege,Kumlu,253.05002234729267,Kasım,10.244797543938228,119.94078743234626,133.66038160106336,4,5.661432929616403,43.619812909009894,0.06399191640345103,3.689943250785281,124.77171891611276
TRL_06545,Ege,Killi,230.2343996553795,Ekim,15.731813042894597,46.389938108045826,26.676837213990385,2,5.661432929616403,43.619812909009894,0.09838909494047732,1.0376883849037735,48.268659363538376
TRL_06546,Ege,Kalkerli,53.963333096463764,Kasım,20.962963502179278,208.47066775371744,137.17141397138718,3,5.661432929616403,43.619812909009894,0.04316420362872497,4.420403302023226,118.36069080414104
TRL_06547,Güneydoğu Anadolu,Tınlı,280.14474688446325,Kasım,18.31018504684323,103.49321126548793,145.17557504609096,4,5.661432929616403,43.619812909009894,0.9068271663089902,3.501653957483692,133.57241999681713
TRL_06548,Güneydoğu Anadolu,Kalkerli,120.19497946342004,Ekim,11.724430028187868,80.87766600262832,116.98576722235819,2,5.661432929616403,43.619812909009894,0.9723407478443526,2.570374029566168,82.41088387417408
TRL_06549,Marmara,Killi,142.63437108526657,Kasım,23.98610716244593,169.70601233874453,77.68823386059125,1,5.661432929616403,43.619812909009894,0.5514747141375189,2.6589867935068368,54.898515244891755
TRL_06550,Güneydoğu Anadolu,Kalkerli,355.35033576161055,Kasım,22.47655115384475,71.4377974871846,131.0322599078803,2,5.661432929616403,43.619812909009894,0.14182733175048845,3.5336717516790195,98.05694307702812
TRL_06551,İç Anadolu,Killi,48.63376324091752,Kasım,21.88789185088632,97.80296188822702,63.06690571240743,4,5.661432929616403,43.619812909009894,0.6605094182314787,2.164774706932204,89.77208002885727
TRL_06552,Ege,Kumlu,166.15343120430734,Kasım,10.163264688126276,165.7169187103023,103.50741621004873,1,5.661432929616403,43.619812909009894,0.7717712018399389,3.700191434630332,69.42324169477736
TRL_06553,Güneydoğu Anadolu,Kalkerli,110.7405451355666,Kasım,13.086770495802671,123.90237001315269,146.83511645496182,2,5.661432929616403,43.619812909009894,0.7787041573875378,3.3315152209094543,98.24669279394375
TRL_06554,Akdeniz,Kumlu,225.88026225205445,Kasım,16.589793598973614,44.96668791246681,148.61610745591597,4,5.661432929616403,43.619812909009894,0.3507235796704229,3.516234229983345,136.97419810942887
TRL_06555,Akdeniz,Kalkerli,158.6944856739249,Ekim,17.408598258853946,87.5478037067524,45.95255758536624,4,5.661432929616403,43.619812909009894,0.0019544954415617877,2.696723570545968,82.74313326384355
TRL_06556,Akdeniz,Kalkerli,494.5781215742783,Kasım,19.91617433814922,185.60722464718765,76.12682375120613,1,5.661432929616403,43.619812909009894,0.23452606313276625,3.804404815964757,45.72888035513797
TRL_06557,Marmara,Kalkerli,77.0570742114664,Aralık,22.482838664760077,149.6184909257729,70.1775864874899,3,5.661432929616403,43.619812909009894,0.004539627967490079,3.311229592594479,73.46513402253251
TRL_06558,Akdeniz,Kalkerli,435.57081812714455,Kasım,21.49684705994573,40.06182107428017,146.76149344596928,4,5.661432929616403,43.619812909009894,0.5185354867545234,3.4688376951407958,132.17789221266713
TRL_06559,Ege,Kumlu,120.33969357707305,Ekim,22.075043006816344,127.36897025967535,23.443147895737223,4,5.661432929616403,43.619812909009894,0.002707518735694414,2.4694054130003162,70.95988517342471
TRL_06560,Akdeniz,Kalkerli,388.4820111941103,Aralık,25.05236781812471,119.72092870153217,50.39841079908544,3,5.661432929616403,43.619812909009894,0.334904832445699,2.8397573969786074,69.58811506622298
TRL_06561,İç Anadolu,Kumlu,475.03950699834553,Aralık,17.463275319893967,122.9618856686924,117.39562827674544,1,5.661432929616403,43.619812909009894,0.9760195528869169,3.5276586200936237,70.80216107828463
TRL_06562,Marmara,Kalkerli,215.73910155472285,Kasım,19.413296010125443,91.87708915593498,115.35340693087312,4,5.661432929616403,43.619812909009894,0.876330895405024,2.1821089518171233,110.22057982745419
TRL_06563,Marmara,Killi,235.7048691819331,Ekim,18.63238576609387,67.10700927949274,82.19813728115369,1,5.661432929616403,43.619812909009894,0.23798045554592873,2.701482384082461,57.45930316953663
TRL_06564,Ege,Kumlu,336.38250211106066,Kasım,16.023271342584746,50.198087577968366,36.6315383217855,1,5.661432929616403,43.619812909009894,0.7969585299350055,1.4009371976275484,36.690865226059195
TRL_06565,Ege,Killi,204.62516414878735,Ekim,22.069014364172386,130.9644199106289,103.91405940159852,1,5.661432929616403,43.619812909009894,0.20156861003852633,3.026003223603959,64.61086244807069
TRL_06566,İç Anadolu,Kalkerli,165.0767834697844,Ekim,10.697389853096496,143.9985790305372,72.4449465559037,1,5.661432929616403,43.619812909009894,0.3092462263000788,2.8382553262264913,50.49245858766566
TRL_06567,Marmara,Tınlı,434.1425437447299,Aralık,16.866540397164673,108.23359889354822,102.71669997107222,1,5.661432929616403,43.619812909009894,0.1412526194636624,3.3619546853111046,65.62605141994442
TRL_06568,Güneydoğu Anadolu,Kalkerli,150.83184498891114,Ekim,13.313265925197744,117.81748694113175,46.670720364869815,4,5.661432929616403,43.619812909009894,0.8052496682252345,1.760128426691968,88.66957520884228
TRL_06569,Güneydoğu Anadolu,Tınlı,99.04888151247447,Ekim,19.340040762439223,81.15488204733697,122.01233738525546,3,5.661432929616403,43.619812909009894,0.7054976003567377,2.5996094431404466,107.65942537919145
TRL_06570,Marmara,Kumlu,323.54173928085385,Kasım,24.910258251671245,24.51271439458978,109.93066082582932,3,5.661432929616403,43.619812909009894,0.29105327519547985,1.6230174079260817,101.12826133126819
TRL_06571,Güneydoğu Anadolu,Tınlı,82.4194919105367,Ekim,11.917726022876266,58.68230303332636,127.47586287619778,2,5.661432929616403,43.619812909009894,0.6272993500456749,2.50095015171341,94.2276247518495
TRL_06572,Akdeniz,Tınlı,467.43856142969094,Kasım,20.758405388885762,126.35419783061552,124.43488520321759,3,5.661432929616403,43.619812909009894,0.8000937173493091,3.1738701653031973,93.51681253579848
TRL_06573,Akdeniz,Kalkerli,496.7917041313523,Kasım,12.65677557175173,77.00010625901884,121.84386755242477,1,5.661432929616403,43.619812909009894,0.7647449097936706,1.9965452357561944,82.91417128517895
TRL_06574,Ege,Killi,356.6322081470537,Aralık,13.58190724636804,72.56110821225859,29.764281782716367,4,5.661432929616403,43.619812909009894,0.5220054221528152,1.6413029705155358,72.09541103656326
TRL_06575,Güneydoğu Anadolu,Kumlu,256.5351192332036,Kasım,23.852752501044876,134.55981375181824,50.307733919670135,2,5.661432929616403,43.619812909009894,0.2628164069403456,2.9018490730717716,57.422666346438774
TRL_06576,Marmara,Kalkerli,407.9510646887521,Ekim,7.9572482092021595,64.28837444358567,120.13293694509484,3,5.661432929616403,43.619812909009894,0.4143778264908079,2.0538437114833497,109.68319268282742
TRL_06577,Ege,Killi,331.9386220546938,Ekim,12.448862060364135,133.81177822349508,65.98661121802621,1,5.661432929616403,43.619812909009894,0.2945363954962217,2.7977935579552256,47.879972822036436
TRL_06578,Marmara,Kalkerli,83.16972688260505,Ekim,22.27379688239199,159.12130362127462,44.51936454690391,3,5.661432929616403,43.619812909009894,0.7113884946076475,2.390506590568191,63.90589075934595
TRL_06579,Akdeniz,Kumlu,282.41526883856835,Ekim,14.082195462217577,95.68069045823717,46.97935875364754,4,5.661432929616403,43.619812909009894,0.17609143227138535,2.4372731178493736,78.10134548061959
TRL_06580,Güneydoğu Anadolu,Kalkerli,455.70639069081903,Ekim,19.185986957437034,80.44224358798316,43.042571930228476,4,5.661432929616403,43.619812909009894,0.036503890816614204,1.8477754248206155,82.32779423725464
TRL_06581,Güneydoğu Anadolu,Killi,383.7640537003417,Ekim,12.914961279758021,86.5199099721019,105.51417291567147,1,5.661432929616403,43.619812909009894,0.2007558315918998,3.3591937657012774,63.0254073245327
TRL_06582,Güneydoğu Anadolu,Killi,243.5284367814584,Ekim,22.582681766246694,74.10937917874793,80.87195091421975,3,5.661432929616403,43.619812909009894,0.522180001561178,3.392150245064799,92.14210526200276
TRL_06583,Güneydoğu Anadolu,Killi,81.38064989931229,Ekim,9.629427018749636,71.75139958723746,89.24655276539985,3,5.661432929616403,43.619812909009894,0.17279406643631112,1.2770665838933877,88.22902852411463
TRL_06584,İç Anadolu,Kumlu,26.405297115980492,Kasım,22.063269012651986,78.24338442460824,52.38552154666932,2,5.661432929616403,43.619812909009894,0.14326249867828478,2.966705620033816,57.44582896826899
TRL_06585,Güneydoğu Anadolu,Tınlı,170.56199957832834,Ekim,15.542098852776133,101.07246516562661,105.78933253001044,3,5.661432929616403,43.619812909009894,0.2148665419783805,3.081244198156562,102.06869383535661
